163	Free-Family-Portrait-Studio,name	0.36765747492914674	0.022243637944274548	0.0038300452749244025	1.819105806612421E-4	0.016616946610189195	0.15262841569248145	0.016460384242793523	0.026863738269996953	0.002568233071862305	1.9415854699074113E-4	0.06662110020603132	0.06659235129754923	1.5994792295292352E-4	0.2500015141761175	0.0013632139545261236	0.006016927279501759
164	New-Guys,coming	0.3714045921553794	0.010589915997228503	0.0023952708119025765	0.0032841172842491377	0.02738931678778562	0.14211061984035284	0.06157923952975097	0.007451989493466779	0.00958592566878298	0.014738557346537957	0.08992882578243451	0.09614492149727823	0.005345044498463616	0.1576734945436272	1.8250111767541895E-4	1.9566764508424913E-4
165	Roy's-Wedding,building	0.4001124606015634	0.0011768925369967937	0.014270366190283811	0.0011542569941024848	3.2719797187819033E-4	0.19117377679957392	0.0051812889930233546	0.011138170364058645	2.1397347238947336E-4	0.11091803826292261	0.07128366343781134	0.0752499574086128	0.007121902802197639	0.10532657171395766	1.7503535695796311E-4	0.0051764470936698625
166	Andy's-Ancestry,morning	0.3749141331766024	1.9013910112289316E-4	3.203076466155266E-4	1.6611318080545434E-4	3.472959511984776E-4	0.19020801285098485	0.009735721191396337	0.09866389403991412	0.010817551675619208	0.0033544280099796027	0.1084925769086703	0.09258067212328805	1.4605779470526842E-4	0.09696959715272896	1.8578682025178166E-4	0.012907712376116806
167	Work-Bus,everybody	0.30723706334819656	1.820419085361002E-4	3.0666714507559346E-4	1.5903914706782155E-4	0.0013464496042984238	0.16081507277712864	1.9562819676519977E-4	0.06201603938934526	0.0022453317214185366	0.023490446963919068	0.09373291795504692	0.02171779735596446	0.17859388828399325	0.12528627717767649	0.022484631278751548	1.907077468161154E-4
168	Here-Comes-Treble,year	0.35364207242285656	1.9965400346715095E-4	0.020353055309700836	0.006846665413844054	0.008148954834182872	0.19750228378499096	0.0013265946692601247	1.8149834020321138E-4	0.0013505219567259608	0.18589683952829372	0.02051038561052565	0.010474460143226321	0.0034894866047156447	0.17299268613433327	0.0013071238651270536	0.01577771737854655
169	The-Boat,guys	0.40108319815946547	0.0021217251613496967	0.015870019244057815	1.5269150437226712E-4	0.016868301433353793	0.14855570155126313	0.029392055077933348	1.588827875286355E-4	2.0876602943420997E-4	1.6297216203139877E-4	0.0676018937370247	0.011116241799758002	0.15199627795076615	0.15143697823525817	0.0030911990338240653	1.8309613257910793E-4
170	The-Whale,else	0.3181596628400964	1.8485337156699333E-4	0.0013410061804194158	0.004279906773757839	3.3764137482227154E-4	0.24566693603342274	0.02593872085759	0.02796732069336229	0.06611538571970471	0.04444529152920724	0.063262844654293	0.03131963364174462	0.0073492174773620075	0.1632573037262682	1.8062208095774883E-4	1.936530454244966E-4
171	The-Target,yesterday	0.3664487099578472	0.03303012100525867	0.0013368768238363098	0.0011874304639020222	3.36601676680526E-4	0.22848753609788006	1.9803778620318695E-4	0.06072703785308502	0.12236557888691134	1.7183799713805362E-4	0.08667598479106711	4.3021913251147686E-4	0.005273722249265708	0.09295718265638163	1.8006589188871417E-4	1.930567301430025E-4
172	Dwight-Christmas,	0.31055603249855734	0.004186872755042211	3.029806816764686E-4	0.22254669197177626	0.0033337734475016867	0.20195736174736348	1.9327653895381624E-4	0.008177536839294713	2.148308681979408E-4	1.677066482328932E-4	0.015471029885916853	0.01143917850721415	0.008152195199035038	0.18288373657549323	0.004182755909755781	0.026234039925988096
173	Lice,five	0.369851828465607	0.13169816096293943	2.990857441555693E-4	1.551073938452759E-4	0.004279793298199395	0.18947235092004586	1.9079189194822057E-4	0.007083534503038292	2.1206913169196433E-4	0.010054319094332905	0.03010529619833394	0.006347739113474759	0.009036272316064976	0.22997653509992713	0.01105112278142143	1.8599308497384002E-4
174	Suit-Warehouse,contract	0.34892175940467346	0.0011306402737301087	0.004124090145778455	0.006860161894691781	0.002231428177306886	0.20379002110686512	0.031816911338480414	0.09696945030408244	0.005956831824228087	1.6047270466642248E-4	0.07519200422702053	0.05120462824066939	1.3219750662460506E-4	0.15869987864583426	0.008795057779315345	0.004014466426032678
175	Customer-Loyalty,ta	0.377853127712332	1.8334320606001886E-4	3.088593062090554E-4	0.002202558976034572	3.348830028560927E-4	0.2538718669895597	0.0900618769861976	0.027738840776141506	0.007367339524336178	0.004255726525666209	0.04232218719972607	0.014724703193023853	0.004225603366576188	0.15069046168683548	0.008348678335159258	0.015509943213286172
176	Junior-Salesman,sec	0.42701495908248566	0.018855006758217434	2.82597926081726E-4	0.012293270965887875	0.0021751341733703957	0.21640173906499202	0.08333854843509365	0.026314653004346912	2.0037831281897824E-4	1.5642433279406694E-4	0.046198559672583225	0.07700936495406709	0.0010632250892860082	0.08275030845971941	0.005770089997617037	1.7573977063851533E-4
177	Vandalism,seen	0.39388543925735225	0.04004824456408427	0.006129307558591154	0.006960237363428037	0.0022639800651811453	0.3079057804851897	0.014775554011617929	0.10908183796213866	2.0856299867417303E-4	1.6281366707888292E-4	0.04127789936037012	4.0762552973318955E-4	0.0011066537579215653	0.0725149525951962	1.7060946160049796E-4	0.0031005013618421763
178	Couples-Discount,feel	0.3714622517250041	1.773660896448601E-4	2.9879027737079913E-4	1.549541632622438E-4	0.01711826433963266	0.3246274611755079	1.9060340865212325E-4	0.024858735362940206	0.037752056848530655	0.007080686652715317	0.08737375093513963	0.030051066426627936	1.362460417454141E-4	0.08551595197909326	1.7330618279463134E-4	0.013028508391338248
179	Moving-On,lied	0.3400522656093255	0.025759631839647714	1.804326648668943E-4	0.029922090144157244	0.010337331187195138	0.25211276523236076	0.009660226460844665	0.00964249286929402	0.011462773620063824	0.018593553996602917	0.08378468200120352	0.05573108796756708	8.227589132421254E-5	0.1500752474556729	0.0024909370165418095	1.1220604333180406E-4
180	The-Farm,hold	0.2837290876732519	2.1861661524168218E-4	3.6828076458537637E-4	0.08542709183732106	0.0077052625518412325	0.23087243366772886	0.11469483768792513	1.9873657486531548E-4	0.008784742367924939	0.0038568274136294286	0.022458408053974026	0.005381003974427587	1.6793316324500995E-4	0.17602883194382513	0.05866122360634037	0.0014466821038729139
181	Promos,	0.394291499209901	0.004348032255086262	0.0013549568548788693	1.6317541317801656E-4	0.00554272369028777	0.20556977121879896	0.025168251033921223	1.6979179430082905E-4	2.231000555696168E-4	0.16454376715795177	0.04415501167339139	0.004597293279191999	0.0011837886703687875	0.14623004101636644	0.0022631290317228327	1.9566764508424913E-4
182	Stairmageddon,hell	0.3119253866389717	1.8241181908116072E-4	0.022659374100295657	1.5936231582632833E-4	0.0023651894094818106	0.2414061511672226	0.035756159041277394	0.02556591931800819	2.1788663392424964E-4	0.08043439305355696	0.08274734205582823	0.05122603855620233	0.006236144839649033	0.13874890936869594	1.7823641556782204E-4	1.9109526641058298E-4
183	Paper-Airplane,morning	0.24910233226602407	2.0144613262662882E-4	3.3935543126255904E-4	1.7599145916829902E-4	0.01607625389473565	0.28006066854509115	0.008070633232050725	0.045063999618629065	0.00248466628031401	0.2122499616493999	0.05884323170927627	4.702844979892805E-4	1.5474343630315953E-4	0.12405451752669569	0.001318856836933597	0.001333057483499949
184	Livin'-The-Dream,taking	0.36887093915960445	0.0021759057418534638	0.006366098138458182	1.0734115981742618E-4	0.00227745938424698	0.17218401033445518	0.03845543485641014	0.0021647327952889375	0.0049371860017264945	0.006958032405835942	0.06531670926041382	0.14194654210398833	0.008306538322108621	0.16052260156413323	0.01449132854472601	0.0049191402269327476
185	A.A.R.M,tea	0.3309981899546991	1.0299079087067411E-4	1.7349791627307518E-4	8.997690514030294E-5	0.027149278846388656	0.2166091849083512	0.029366406731476433	0.027628429450700043	0.004138512359033201	0.09646784968822968	0.044998712992234804	0.07653478963142248	7.911369992119411E-5	0.1448808975213294	1.0063333337581951E-4	6.815352705539201E-4
186	Finale,documentary	0.37290037029065537	5.888129452953443E-4	0.004643682984753062	0.02453857198798143	0.07604046650628128	0.18999321890164236	0.019564693202684467	0.011562826396376352	1.070534025257916E-4	0.053496820158472375	0.05413404325606805	0.009693826002604801	0.004561548820737809	0.17549665659182773	0.0025835184492114436	9.389010288229857E-5
187	Pilot-(Parks-and-Recreation),name	0.38521214210525423	1.759753215862942E-4	0.21495008090174486	1.5373913224228704E-4	0.006202346761100907	0.1525154141007386	1.8910884374888874E-4	1.5997289425700753E-4	0.05019803084942088	0.007025165369875805	4.3511854459639984E-4	0.0023711289700210332	1.351777053833453E-4	0.17795999172643334	0.001152100827052529	0.001164505946543598
188	Canvassing,things	0.3103774086361114	0.004392237508003624	0.2928157338200763	1.330102302138128E-4	0.02656602022024636	0.17943938740162538	1.6361098489138618E-4	9.864013299058704E-4	0.0010298548377938761	1.4196575558905996E-4	0.0012244486361460021	0.010531404182184631	1.1695147130450752E-4	0.16414132522045893	0.006084748239746514	0.001855491525702307
189	The-Reporter,see	0.35021600165730166	0.004969582226310722	0.2574266185417576	0.004947815403216378	0.005111962010662895	0.193431443208992	0.0011445813796553633	1.5659615212445548E-4	2.0576147619392698E-4	1.606266724954124E-4	0.004263791112733314	0.005199471529326168	1.3232434541089698E-4	0.17228464551423447	1.6831775000709508E-4	1.8046101957765474E-4
190	Boys'-Club,	0.2721016887971668	1.622949589097199E-4	0.09066902242322264	0.013701130553909414	0.072612934352326	0.21568719548386237	0.0010783636871716858	1.4753656402541907E-4	0.15025058824167384	0.0010552901150911829	0.009440854418980148	0.005802621685812876	0.007356318632419848	0.15779764686447395	1.5858002999205316E-4	0.0019779331909620204
191	The-Banquet,town	0.32867807265898896	0.013935792988929278	0.0847395876488624	0.0010620646441170645	0.1940126395689942	0.21446312407293483	1.771294718466763E-4	0.0029040321964883594	1.968830693380586E-4	1.536957883634648E-4	0.0013256196725904752	3.8479771553246545E-4	0.0019627433560510023	0.13914492974798984	0.016686213096243702	1.7267430272923363E-4
192	Rock-Show,exciting	0.4040831178699477	1.7824653835586628E-4	0.115465523702899	1.5572335873575543E-4	0.13931811712954623	0.1624262777866264	0.001184353448919783	1.6203757649107481E-4	0.0012057151851683262	1.662081499314025E-4	4.4073438053481874E-4	4.161240661015039E-4	0.014036176707215672	0.15841513815538033	1.7416647804924544E-4	0.0021723394660968596
193	Pawnee-Zoo,	0.2520234156464008	1.6513111352228513E-4	0.04810534170660604	1.442651950868546E-4	0.2688695300413222	0.12840083671312458	1.774553026166937E-4	1.501148111219015E-4	0.035147863932936035	1.5397851272632096E-4	4.083050346816115E-4	0.016021308654159173	1.268475875601284E-4	0.24057373130909546	1.613512650725764E-4	0.009370523173967294
194	The-Stakeout,want	0.2748918279825546	0.007309291019424814	0.04306696268316659	0.005250049503061447	0.018659165926070403	0.1818314092256511	1.9642485154628707E-4	1.661617266698942E-4	2.1833028272212488E-4	0.0042427286107193886	0.006560387112724193	4.2671517822985707E-4	0.002176552373336812	0.27341699762240473	0.1813955115376204	1.9148436409728266E-4
195	Beauty-Pageant,morning	0.2939832043836907	0.005811555147334955	0.08449099065188745	0.00466407867093496	0.03402860274180229	0.2295696874127162	0.004704567823225729	0.10677519878042066	2.406226744306793E-4	0.00243188449930849	0.0038641633651346767	0.013934546133289264	1.5474343630315953E-4	0.2104501963532039	0.002440878639875262	0.002455079286441614
196	Practice-Date,wife	0.38161131364881995	1.6273627831745428E-4	0.024747330662327104	0.002861415827497555	0.15166842940695557	0.20449031563606462	1.748817342749952E-4	0.0010543520374235115	0.03735737037422426	0.0010581597051986553	4.023835384201983E-4	0.0012863289951324738	0.004657079392363829	0.1718229512733072	0.016474468389309955	1.7048310036261506E-4
197	Sister-City,today	0.2570935181062956	0.0020752602637412678	0.22023597156975214	0.012527373153357151	0.008881646175834635	0.2281399490072764	0.028748381309730158	0.011581273040039936	0.030673180058724336	0.00492018218929147	4.22689525088762E-4	3.990868233719597E-4	0.028695990696766573	0.16430722023504926	1.670356322183989E-4	0.0011312422134619022
198	KaBOOM!,noticed	0.3472574506399775	0.013526889395802775	0.09186988611811112	1.4963257104661025E-4	0.01080653680935223	0.29821521783821103	0.010677754693010221	1.5569982161548496E-4	2.0458373149087163E-4	0.016377239275750147	4.2349599343003216E-4	3.998482590578807E-4	0.10983840108604416	0.07303935216685889	1.6735432700796081E-4	0.026890657273233018
199	Greg-Pikitis,	0.27944373182222965	1.858099237065067E-4	0.03239586620676622	0.07053761814751973	0.0065489727087460975	0.22002997928210052	1.9967742926939736E-4	1.689131806042895E-4	2.2194559009424227E-4	0.0022431221060821454	0.010808742619607502	4.337811083904122E-4	1.4273228142267131E-4	0.26656024228595165	0.10988421017468211	1.9465513282681892E-4
200	Ron-and-Tammy,thank	0.3729014666222526	0.0011220361005987779	0.06687521054748441	1.4920555706481444E-4	0.00126319693593033	0.27453418437615884	1.835322599126448E-4	0.0011065055648839502	0.029692752122327318	1.5925150729190508E-4	0.007081037943322864	0.023228708912031666	1.311914835233973E-4	0.1451259215466676	1.6687673956128005E-4	0.07627892178098752
201	The-Camel,everybody	0.28026087680017003	1.7842367807596667E-4	0.15731947409980626	1.5587811513346158E-4	0.010263802510246793	0.17650076276641918	1.9173992781609418E-4	0.15121835769865896	0.00418828497449142	0.004141535407351007	0.004416334459519981	0.018304766972264786	0.0011308489622276821	0.16950426534163002	0.009118454246049644	0.013106194040138667
202	Hunting-Trip,	0.3036997325974093	0.007885805829318082	0.0456037873833577	0.0030434874188222942	0.02634656926187498	0.17315390385265206	0.003078277437782534	1.573510155231819E-4	0.020452629317100186	0.2460041807059807	0.0033202551580500685	4.040886429100221E-4	1.3296220785998024E-4	0.16636650913231865	1.6912911674320342E-4	1.813309222970253E-4
203	Tom's-Divorce,	0.32230451460648873	0.01896130717971141	0.02847310215472065	0.004845534815971688	0.049168915444565864	0.27118069584352955	0.001120920744380978	1.5335901712763722E-4	0.0875871321116565	0.002036566952651992	0.002296389851838675	0.001333467272766288	1.295889540002559E-4	0.20067063252202133	0.009561141975379068	1.7673055318936153E-4
204	Christmas-Scandal,live	0.23935211952357902	1.6917673511685679E-4	0.13126282774952724	0.0010900861831343836	0.038942756800669574	0.33413819924643723	1.8180286007587874E-4	1.5379254155431843E-4	0.0049135104869341565	1.5775090172617811E-4	0.012668033693739516	0.01264467563761999	0.028398552383657513	0.18050759570817482	0.01241502969239716	0.0030040898556561294
205	The-Set-Up,potential	0.3469457888521746	1.674411817715344E-4	0.0599697395181713	1.46283363798573E-4	0.0338801510263749	0.27382052701951776	1.7993777761181584E-4	1.522148118517334E-4	2.0000455924550339E-4	0.0029539920344710986	0.0013466367587371588	0.04142617073980081	0.014117919448902578	0.22342155265430713	0.0010962282794126875	1.754119738507605E-4
206	Leslie's-House,	0.3481545902738949	1.6362615683381557E-4	0.0668057097000483	0.08216631903128281	0.034019587312015244	0.15274901037911082	1.7583802687209973E-4	1.4874670862312093E-4	0.003840930651642904	1.5257519758076664E-4	0.0022273253870181606	0.052330125632202594	0.006505286873390044	0.23291298808450184	0.012919071432129553	0.004728269152853023
207	Sweetums,	0.30012104860283007	1.58009936999801E-4	0.06451270496839104	0.007178758587625769	0.018770487060552576	0.1888703312047106	0.014251232131732084	0.16472034823471723	1.887391588598279E-4	0.0019075169700017967	0.006551322531015311	3.6888086621647255E-4	0.005401913418757995	0.18883493974313145	1.5439309216258213E-4	0.03800937349229534
208	Galentine's-Day,look	0.40163316195004173	0.00883082723193161	0.01004314951242742	0.0044878378537363895	0.12451082103521506	0.2187357249694055	0.0012879246313100897	1.762076904922179E-4	2.3153030275984137E-4	1.8074297872512236E-4	4.7927640610470607E-4	0.0058506346262867355	0.0012285203092144894	0.22085155779608293	0.0012690213982310794	2.030613080350619E-4
209	Woman-of-the-Year,kidding	0.28592901021484973	1.6997757303822852E-4	0.04004972203599876	1.4849925741850455E-4	0.1546302483718974	0.2561931642568364	0.018170858469495427	1.545205547720683E-4	0.048487136594880596	0.0020519918635911434	0.0013670355499910967	0.028799232979858574	1.3057045773699717E-4	0.1472791751321729	1.6608678921058178E-4	0.016272769898251563
210	The-Possum,	0.33327304372923156	0.10584250650423314	0.07441089116795858	1.3369044547267676E-4	2.795091286642615E-4	0.2417251266444011	1.6444769262628732E-4	1.391112801590937E-4	0.0018874560358549087	1.4269176946808714E-4	0.006344717553921475	0.0029142512395479198	0.009493229206391429	0.213563812367992	0.008672869224708496	0.0010126460093689334
211	Park-Safety,everybody	0.2754960082792504	1.637754169604532E-4	0.08602289446393799	0.006528495621967357	2.991417277156759E-4	0.1683957843363656	0.0010882005435535272	1.4888239568560307E-4	1.9562588926968856E-4	0.0028893207275822504	0.009526974092839858	0.0031189469730810316	0.0010380083086801988	0.26049151531110964	0.17621503515457296	0.008381390757427705
212	Summer-Catalog,morning	0.3731051958036329	0.01477712982059414	0.07177612154141083	1.2749628488994304E-4	2.665588806404395E-4	0.18256769191596073	0.0042210487623960576	1.3266596086100525E-4	0.012366978937185327	0.021270026006986065	3.6084500487053555E-4	0.020661797052731162	1.1210324258343421E-4	0.2304928039087188	0.06679580889465717	9.657279818814898E-4
213	94-Meetings,run	0.36025712532717963	0.03928096989032838	0.08669783872476304	1.4269031671284305E-4	0.042145104542588574	0.2561783304259658	0.0010852306943435388	0.00560675162474971	1.9509199926555048E-4	0.001062010190029651	0.0013135603435121175	0.011297848261530411	1.2546284938870934E-4	0.16062192559163388	1.5958986574248E-4	0.0338304693522656
214	Telethon,	0.3163122028693908	1.660474494842368E-4	0.05669599774492916	1.4506574310894628E-4	0.02157500185091606	0.17165677150837896	1.7844002725130804E-4	1.5094781949275593E-4	1.983397787603326E-4	0.08709138758365413	0.00688456952568165	0.010561071383048825	0.0010524084468758383	0.3075735535025131	1.6224662611955706E-4	0.019595948140394302
215	The-Master-Plan,ladies	0.3066428915002487	0.02285390965561031	0.07917435175196065	0.011000119324350263	0.10286232261274152	0.19384167847267017	1.9022755707269316E-4	0.0070625824304882115	0.0051412012780791	0.0011510129205156343	4.3769258028729933E-4	0.0013992040012083154	1.359773776625247E-4	0.2638046136201348	0.00313082008943989	0.001171394827529924
216	Freddy-Spaghetti,ron	0.3266956932462686	0.02645349360796525	0.11574996408306786	1.4724462660230036E-4	0.00687908514264824	0.22680495578158266	1.8112019157955704E-4	1.5321505161249596E-4	0.0020788154175498956	0.026442110678500816	0.0022942341197912408	0.026678419322606558	1.2946730259123744E-4	0.21080848450287296	1.64683566005763E-4	0.028339013358754522
217	Go-Big-or-Go-Home,	0.27700422107017614	1.7824653835586628E-4	0.14922085566533833	1.5572335873575543E-4	0.07677147261090865	0.24482899993022827	0.005155568973912643	0.01306848803271787	0.0031913229476647565	0.006123031437420693	4.4073438053481874E-4	0.04112108319727832	1.3692236974066185E-4	0.17132158861160712	0.0021597742405456755	0.009121966634834364
218	The-Flu,crazy	0.23902106997756095	0.004060768045272433	0.08384998233162114	0.003067143420844104	0.004204946168505265	0.1997609255113251	0.011846449715016387	1.585740519380295E-4	2.0836036243655472E-4	1.6265548010832998E-4	0.01986297123688294	0.004293560982913686	0.11963868915458839	0.29590855928109705	1.704437003695002E-4	0.013784900579520136
219	Time-Capsule,chosen	0.3117587471142847	0.0010720657711580843	0.0875279260599149	1.425606275149255E-4	0.0284735129552405	0.18777906107923492	1.753585768324519E-4	1.4834112732415246E-4	0.03564145958731792	1.5215917730443252E-4	0.025852282170253895	0.006743150974153644	0.1173716127325237	0.19501359774724533	1.5944481678498444E-4	0.001988719482911455
220	Ron-and-Tammy-2,	0.3472463914128664	1.883439214732674E-4	0.026543399575812435	0.02219448234872623	0.06748287416148864	0.2398153700995206	2.024005462577041E-4	0.004367395320860709	0.027500133116595632	1.756235774767116E-4	0.0025637905693404843	0.004635875406297553	1.446788043809445E-4	0.184173818261442	0.02326301488473328	0.049502407992727405
221	Media-Blitz,found	0.3313672872290838	0.026754886859546228	0.12181595982319705	1.4892223249614463E-4	0.02024967336281261	0.2009057057237959	1.831837527966923E-4	0.02863827332414829	2.0361252775989518E-4	0.007754499144900248	0.01371369813233557	0.038375700283427856	0.004878161139595485	0.2037158565438016	0.0011160036141931908	1.7857630610942669E-4
222	Indianapolis,given	0.42481611420490273	1.7062372310207215E-4	0.01074123871498227	0.004900794034727434	0.12005525332608435	0.19824559750389534	0.012537856554648869	0.01631099088032609	0.007806574469442619	1.5910016325021095E-4	0.008975000616678783	0.002299020392025698	0.023889718179090327	0.16589561490779045	1.667181489101809E-4	0.003029784180142527
223	Harvest-Festival,everybody	0.23377156865446794	0.029831054062748632	0.1126569061936893	1.4102254688699875E-4	0.0011939183273674248	0.23160619232455956	0.004668865822413157	0.0010458205175078543	0.0028900512657339256	1.5051753832561477E-4	0.016582564618954243	0.0021750002193516864	0.00551847545314241	0.1848178856971547	1.5772457334754138E-4	0.17279243218434898
224	Camping,whiz	0.40474125611350786	0.06565241024864336	0.16274187234061518	1.9006654010045738E-4	0.007667914942617805	0.18128312725583315	2.3379385007262865E-4	1.9777329348631838E-4	0.0014716232391339215	2.0286364390306635E-4	0.002961446888699754	0.0017196524810257226	1.671191868082135E-4	0.1473052151205001	0.0014243336413506747	0.022039531213701787
225	Andy-and-April's-Fancy-Party,paint	0.3911401842973094	1.7127480444089916E-4	0.01746003339480924	0.032584696578639744	0.13577693048566694	0.1904163286365045	1.8405751408303228E-4	1.5569982161548496E-4	0.023099923030968375	1.5970727195358027E-4	4.2349599343003216E-4	0.019479297675289133	1.3156694271445604E-4	0.18847002113505795	1.6735432700796081E-4	1.7942809050926475E-4
226	Soulmates,fourth	0.321819280302364	0.025473068816101018	0.03914351849965464	0.0010457436253137641	0.020183474219572603	0.1732012536521484	1.7440747798628224E-4	0.10771832545708844	0.011945288236307108	1.5133390590577923E-4	0.01034481062816555	0.03292130796137498	1.2466895893662022E-4	0.22288249392582302	0.03089309114229577	0.0019779331909620204
227	Jerry's-Painting,morning	0.19972725236062933	2.0607044323158258E-4	0.04855384050814635	1.800314432593397E-4	0.03595752713321053	0.20844068582742764	0.009403677662290909	0.1631718714669328	0.02664505069857472	0.009374380503232442	0.002805088982135972	0.005072193953855436	1.5829565993839796E-4	0.2749656798635215	0.013974694917018983	0.0013636585765940882
228	Eagleton,morning	0.30103752623466845	0.0993245085581296	0.17875844871609983	1.9430463860633582E-4	4.0623636221917477E-4	0.23859275248348422	0.003955335747834118	0.003918512005863527	0.002743213710115797	2.0738709187906584E-4	0.012937691200707658	0.011668207295339872	1.708456058588321E-4	0.12457552139079615	0.010127527187967073	0.011381981770430288
229	The-Fight-(Parks-and-Recreation),need	0.3751494542421387	0.004582655526804434	0.06131612963197808	1.3877666348874418E-4	0.057799631163061534	0.2588843480468063	1.7070406206225788E-4	0.004568210515699651	0.01169163873009224	1.4812044050023997E-4	3.927711764757677E-4	0.01983558894189434	0.0018915444175977283	0.19337642831459004	0.0036942581250424883	0.0063597400017673805
230	Road-Trip,year	0.32121714208054425	1.8021463402516328E-4	0.11473289584775202	0.006180037867618606	0.08966432922054364	0.1903176073508053	0.006216259648930209	0.003175124252732864	0.0072416230993731555	0.06039399433662058	0.002453132416256072	0.002428250368897658	1.384341877282767E-4	0.1922847741259522	1.760895240413145E-4	0.00320009103817864
231	The-Bubble,ladies	0.31871868456315616	0.06215205896604871	0.06487890124500571	1.369590227274223E-4	0.029101055411038433	0.2616057970448655	0.001041641358398605	0.009747416592717219	0.0010604290505220838	0.016736469495149144	0.018724262113039212	0.06061492653526923	1.2042351321888122E-4	0.15155087193911246	0.003645872222239266	1.6423092749199322E-4
232	Li'l-Sebastian,important	0.28419372762756423	0.0012057660055391991	0.03813188407711084	1.6033975061077307E-4	0.037135698996533954	0.21528643937031425	1.9722802127699457E-4	1.6684115225282207E-4	0.013508282956855293	1.7113536161713957E-4	0.007609447531532673	0.05051799359043837	1.4098140956815192E-4	0.14982226742856775	0.012446154167795456	0.1893058125524221
233	I'm-Leslie-Knope,excuse	0.27711162426500285	1.6528313320032087E-4	0.09325902003690618	1.443980056035469E-4	3.018956260068212E-4	0.2712120189693052	1.776186679413385E-4	1.5025300679422744E-4	0.11251060829690028	1.5412026532175732E-4	0.024344276972494923	0.08047804723994384	0.005650563452413142	0.13400562106260297	1.6149980502270324E-4	1.7315119453985663E-4
234	Ron-and-Tammys,guys	0.2702693663740468	1.5856815356780617E-4	0.06297421803612482	0.0036713255960883163	0.019719997842701745	0.22486551186314	0.0063527921486644205	0.053136059667382246	0.0010726044522620867	0.045190983158893805	0.0065744670043857605	0.04099731582014459	1.2180616550633088E-4	0.23807797312313891	0.01605251183395094	0.010764498760001387
235	Born-and-Raised,support	0.2673836180087344	0.0010408473955134255	0.05232961839291547	1.3840928592597464E-4	0.03999823734569875	0.263493529508835	0.016936216309398282	1.440214585492087E-4	0.024014556269143984	1.4772832755373044E-4	0.003038988906604513	0.003899534050948382	0.13866150766858037	0.17080403197699007	0.0019196401414799664	0.016049514953128525
236	Pawnee-Rangers,gentlemen	0.26995000184243567	1.631800043787584E-4	0.08207461145923894	0.020138047496660094	0.020293541054226566	0.24594775015311177	0.0010842443436117778	1.4834112732415246E-4	0.17197432460421683	1.5215917730443252E-4	0.005856795301108724	0.005834265207374318	1.2534881799064034E-4	0.14229822327404443	1.5944481678498444E-4	0.03379972132018787
237	Meet-'n'-Greet,wrapped	0.3273940073572262	0.006658520735774143	0.07169262544174262	0.052081559710472534	0.033691622177997475	0.15822291774943587	1.7893649925368986E-4	0.010353099833675954	0.016892634945183758	1.5526375161102499E-4	0.02545232809570134	0.013372745906792613	0.0437171250566459	0.21104914308467043	0.008509569707140115	0.020577899946676324
238	End-of-the-World,present	0.34135424430213274	1.6127446354081455E-4	0.06315073763784396	0.09535775097218431	0.00927729582518836	0.14426574177604254	0.0010715830381845131	0.008231058829534156	0.0037857274309162537	0.030691637742656694	3.987690388849946E-4	0.03630739075890576	1.2388505230085192E-4	0.2636998241040175	0.0019541273296307497	1.689516980357702E-4
239	The-Treaty,hey	0.3545046177342257	0.01439728749866501	0.13098904293131305	9.694982226907539E-4	0.0011128728431360878	0.2653291812080208	9.997399485112948E-4	1.367796400017527E-4	0.010236306028852152	1.4030011683263343E-4	3.7203401341458887E-4	0.038063445033217146	1.1557931713664066E-4	0.14880673066286879	0.002661163601148536	0.03116542119996509
240	Smallest-Park,tom	0.27809378474937496	0.0017774039381463671	0.1274639505878614	1.2791217549596205E-4	0.027994276700399768	0.22719998354860818	1.5734005556454465E-4	0.004210576407423619	1.7488672408046534E-4	1.365244508947471E-4	0.0044394997674026375	0.14142253516593653	0.012344901999057656	0.1692670063947059	1.430614731573567E-4	0.005046355861889892
241	Trial-of-Leslie-Knope,trying	0.18828707685488158	0.0036430985325454192	0.0813271649344878	0.002751672976887269	0.002029145432721338	0.32390860434708774	0.009756334513373321	1.4226394846358654E-4	0.1623139978320832	1.4592558212799192E-4	0.0021302528775492924	3.653439774667526E-4	0.02539808982438699	0.15825988026993884	0.01322767632185929	0.026313471774139528
242	Citizen-Knope,come	0.23417576657891773	1.4348752520412686E-4	0.18006214583076746	0.0336918362396061	0.004258094653701421	0.23944375696905723	0.001752600191663408	1.304393962162662E-4	1.7139247903085597E-4	1.3379668588457905E-4	0.05709812368128268	0.09943601315147721	1.102217869720857E-4	0.1403105828051892	1.4020309813204653E-4	0.008941538926897556
243	The-Comeback-Kid,goody	0.26405680784479535	0.002716977737140693	0.13356349490315955	0.004406630781630277	0.008825420892427176	0.197909787989989	0.002728427831640073	1.3946790007321238E-4	1.832555947985498E-4	0.0035611356584727984	0.00892454117668902	0.1353722480922728	1.1785090714331875E-4	0.21496581523151756	0.007840583110342096	0.014687554347908515
244	Campaign-Ad,ladies	0.2912446826860603	0.0017730661555284007	0.21501144612215778	0.0025681159297860877	0.0010802810363687624	0.24128859392632207	1.5695606465314298E-4	1.3277388532444468E-4	1.7445991024510248E-4	0.03430341422467977	3.611385541976026E-4	0.044270259485571756	0.022890343081754208	0.14363524300127534	1.4271232935372037E-4	9.665136067214757E-4
